2024-07-06 07:41:07
20240706 085119.765 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240706 085119.765 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240706 085119.765 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240706 085119.765 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240706 085119.765 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240706 085119.765 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240706 085119.765 INFO             PET0 Running with ESMF Version   : v8.7.0b08-12-ga4da9b3757
20240706 085119.765 INFO             PET0 ESMF library build date/time: "Jul  6 2024" "07:37:22"
20240706 085119.765 INFO             PET0 ESMF library build location : /scratch2/NCEPDEV/stmp1/Gerhard.Theurich/ESMF-Nightly-Testing/nvhpc_24.1_openmpi_g_develop/esmf
20240706 085119.765 INFO             PET0 ESMF_COMM                   : openmpi
20240706 085119.766 INFO             PET0 ESMF_MOAB                   : enabled
20240706 085119.766 INFO             PET0 ESMF_LAPACK                 : enabled
20240706 085119.766 INFO             PET0 ESMF_NETCDF                 : disabled
20240706 085119.766 INFO             PET0 ESMF_PNETCDF                : disabled
20240706 085119.766 INFO             PET0 ESMF_PIO                    : disabled
20240706 085119.766 INFO             PET0 ESMF_YAMLCPP                : enabled
20240706 085119.766 INFO             PET0 mainApp STARTING
20240706 085119.773 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 intro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 intro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 extro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 extro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeP0 extro.
20240706 085119.773 INFO             PET0   advection diffusion driver: InitializeIPDv02p1 intro.
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() start -----------------
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:State object is invalid! Not created or deleted
20240706 085119.773 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() end -------------------
20240706 085119.773 INFO             PET0     >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20240706 085119.776 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Parent without petList.
20240706 085119.780 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Nestling0 with petList of size 2 :
20240706 085119.780 INFO             PET0           0      1
20240706 085119.785 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Nestling1 with petList of size 2 :
20240706 085119.785 INFO             PET0           2      3
20240706 085119.785 INFO             PET0     advection diffusion driver - Creating connector component advectDiff_Parent-TO-advectDiff_Nestling0 without petList.
20240706 085119.793 INFO             PET0     advection diffusion driver - Creating connector component advectDiff_Parent-TO-advectDiff_Nestling1 without petList.
20240706 085119.801 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Import State
20240706 085119.801 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Export State
20240706 085119.801 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Import State
20240706 085119.801 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Export State
20240706 085119.802 INFO             PET0     advection diffusion driver - Creating state: modelComp 3 Import State
